Temps,EA0,Temps,EA1
0.800375,-9.30157094821334,0.800375,-7.26064844802022
0.8005,-9.29655959643424,0.8005,-7.26064844802022
0.800625,-9.30658229999244,0.800625,-7.27058977633715
0.80075,-9.31159365177155,0.80075,-7.27058977633715
0.800875,-9.32161635532975,0.800875,-7.28053110465407
0.801,-9.32161635532975,0.801,-7.28550176881254
0.801125,-9.33163905888796,0.801125,-7.290472432971
0.80125,-9.33163905888796,0.80125,-7.29544309712946
0.801375,-9.33163905888796,0.801375,-7.29544309712946
0.8015,-9.34166176244617,0.8015,-7.30538442544639
0.801625,-9.34667311422527,0.801625,-7.31035508960485
0.80175,-9.36170716956258,0.80175,-7.31532575376332
0.801875,-9.35669581778347,0.801875,-7.31532575376332
0.802,-9.36170716956258,0.802,-7.32029641792178
0.802125,-9.37172987312078,0.802125,-7.33023774623871
0.80225,-9.37172987312078,0.80225,-7.33023774623871
0.802375,-9.37674122489989,0.802375,-7.33520841039717
0.8025,-9.38676392845809,0.8025,-7.34017907455564
0.802625,-9.3917752802372,0.802625,-7.35012040287256
0.80275,-9.3967866320163,0.80275,-7.35012040287256
0.802875,-9.4017979837954,0.802875,-7.36006173118949
0.803,-9.4017979837954,0.803,-7.36006173118949
0.803125,-9.40680933557451,0.803125,-7.36503239534795
0.80325,-9.41182068735361,0.80325,-7.37000305950642
0.803375,-9.41683203913271,0.803375,-7.37497372366488
0.8035,-9.42685474269092,0.8035,-7.38491505198181
0.803625,-9.42685474269092,0.803625,-7.38491505198181
0.80375,-9.43687744624913,0.80375,-7.38988571614027
0.803875,-9.44188879802823,0.803875,-7.39485638029873
0.804,-9.44188879802823,0.804,-7.3998270444572
0.804125,-9.44690014980733,0.804125,-7.40479770861566
0.80425,-9.45191150158644,0.80425,-7.40976837277412
0.804375,-9.46193420514464,0.804375,-7.41473903693259
0.8045,-9.46694555692375,0.8045,-7.42468036524951
0.804625,-9.47195690870285,0.804625,-7.41970970109105
0.80475,-9.47696826048195,0.80475,-7.42965102940798
0.804875,-9.47195690870285,0.804875,-7.42965102940798
0.805,-9.48197961226106,0.805,-7.43959235772491
0.805125,-9.48699096404016,0.805125,-7.44456302188337
0.80525,-9.49701366759837,0.80525,-7.4545043502003
0.805375,-9.49200231581926,0.805375,-7.44953368604183
0.8055,-9.50202501937747,0.8055,-7.4545043502003
0.805625,-9.50202501937747,0.805625,-7.45947501435876
0.80575,-9.51204772293568,0.80575,-7.46941634267569
0.805875,-9.51705907471478,0.805875,-7.47438700683415
0.806,-9.51705907471478,0.806,-7.47438700683415
0.806125,-9.53710448183119,0.806125,-7.48929899930954
0.80625,-9.53710448183119,0.80625,-7.48929899930954
0.806375,-9.53710448183119,0.806375,-7.494269663468
0.8065,-9.5471271853894,0.8065,-7.494269663468
0.806625,-9.5471271853894,0.806625,-7.50421099178493
0.80675,-9.5521385371685,0.80675,-7.50421099178493
0.806875,-9.5521385371685,0.806875,-7.50918165594339
0.807,-9.56216124072671,0.807,-7.51415232010186
0.807125,-9.56717259250581,0.807125,-7.51912298426032
0.80725,-9.57218394428492,0.80725,-7.52409364841878
0.807375,-9.57218394428492,0.807375,-7.52906431257725
0.8075,-9.58721799962223,0.8075,-7.53900564089417
0.807625,-9.57719529606402,0.807625,-7.53900564089417
0.80775,-9.59724070318043,0.80775,-7.5489469692111
0.807875,-9.59724070318043,0.807875,-7.55391763336957
0.808,-9.60225205495954,0.808,-7.55888829752803
0.808125,-9.60726340673864,0.808125,-7.56385896168649
0.80825,-9.61227475851774,0.80825,-7.56385896168649
0.808375,-9.62229746207595,0.808375,-7.56882962584496
0.8085,-9.61728611029685,0.8085,-7.56882962584496
0.808625,-9.62730881385505,0.808625,-7.57877095416188
0.80875,-9.63733151741326,0.80875,-7.58374161832035
0.808875,-9.63733151741326,0.808875,-7.58871228247881
0.809,-9.64234286919236,0.809,-7.59368294663727
0.809125,-9.65236557275057,0.809125,-7.59865361079574
0.80925,-9.65236557275057,0.80925,-7.59865361079574
0.809375,-9.65236557275057,0.809375,-7.6036242749542
0.8095,-9.66238827630877,0.8095,-7.61356560327113
0.809625,-9.67241097986698,0.809625,-7.61853626742959
0.80975,-9.66739962808788,0.80975,-7.61853626742959
0.809875,-9.67742233164608,0.809875,-7.62847759574652
0.81,-9.68744503520429,0.81,-7.62847759574652
0.810125,-9.68744503520429,0.810125,-7.63841892406344
0.81025,-9.68744503520429,0.81025,-7.63841892406344
0.810375,-9.69245638698339,0.810375,-7.64338958822191
0.8105,-9.7074904423207,0.8105,-7.65333091653883
0.810625,-9.7074904423207,0.810625,-7.65333091653883
0.81075,-9.7074904423207,0.81075,-7.65333091653883
0.810875,-9.71751314587891,0.810875,-7.66327224485576
0.811,-9.72252449765801,0.811,-7.66824290901423
0.811125,-9.72252449765801,0.811125,-7.67321357317269
0.81125,-9.73254720121622,0.81125,-7.67818423733115
0.811375,-9.73254720121622,0.811375,-7.68315490148962
0.8115,-9.74256990477443,0.8115,-7.68812556564808
0.811625,-9.74256990477443,0.811625,-7.68812556564808
0.81175,-9.75259260833263,0.81175,-7.69806689396501
0.811875,-9.75760396011174,0.811875,-7.70303755812347
0.812,-9.76261531189084,0.812,-7.70800822228193
0.812125,-9.76762666366994,0.812125,-7.7129788864404
0.81225,-9.77263801544905,0.81225,-7.71794955059886
0.812375,-9.77764936722815,0.812375,-7.71794955059886
0.8125,-9.78266071900725,0.8125,-7.72789087891579
0.812625,-9.78767207078636,0.812625,-7.72789087891579
0.81275,-9.79268342256546,0.81275,-7.73783220723271
0.812875,-9.79769477434456,0.812875,-7.74280287139118
0.813,-9.80771747790277,0.813,-7.74777353554964
0.813125,-9.81272882968187,0.813125,-7.7527441997081
0.81325,-9.81272882968187,0.81325,-7.75771486386657
0.813375,-9.81774018146098,0.813375,-7.76268552802503
0.8135,-9.82776288501918,0.8135,-7.77262685634196
0.813625,-9.82776288501918,0.813625,-7.77262685634196
0.81375,-9.82776288501918,0.81375,-7.77262685634196
0.813875,-9.83778558857739,0.813875,-7.78753884881735
0.814,-9.8478082921356,0.814,-7.79250951297581
0.814125,-9.8478082921356,0.814125,-7.78753884881735
0.81425,-9.8528196439147,0.81425,-7.79250951297581
0.814375,-9.8578309956938,0.814375,-7.80245084129274
0.8145,-9.8578309956938,0.8145,-7.80245084129274
0.814625,-9.86785369925201,0.814625,-7.8074215054512
0.81475,-9.87286505103111,0.81475,-7.81239216960967
0.814875,-9.88288775458932,0.814875,-7.82233349792659
0.815,-9.88789910636842,0.815,-7.82730416208506
0.815125,-9.88789910636842,0.815125,-7.83227482624352
0.81525,-9.89291045814753,0.81525,-7.83724549040198
0.815375,-9.89792180992663,0.815375,-7.84221615456045
0.8155,-9.89792180992663,0.8155,-7.83724549040198
0.815625,-9.90794451348484,0.815625,-7.84718681871891
0.81575,-9.91295586526394,0.81575,-7.85215748287737
0.815875,-9.91295586526394,0.815875,-7.85712814703584
0.816,-9.91796721704304,0.816,-7.8620988111943
0.816125,-9.92798992060125,0.816125,-7.86706947535276
0.81625,-9.92798992060125,0.81625,-7.86706947535276
0.816375,-9.93801262415946,0.816375,-7.87204013951123
0.8165,-9.94302397593856,0.8165,-7.87701080366969
0.816625,-9.94803532771766,0.816625,-7.88198146782815
0.81675,-9.94803532771766,0.81675,-7.88695213198662
0.816875,-9.95304667949677,0.816875,-7.88695213198662
0.817,-9.95304667949677,0.817,-7.89192279614508
0.817125,-9.95304667949677,0.817125,-7.89689346030355
0.81725,-9.96306938305497,0.81725,-7.89689346030355
0.817375,-9.95805803127587,0.817375,-7.89689346030355
0.8175,-9.96306938305497,0.8175,-7.89689346030355
0.817625,-9.95805803127587,0.817625,-7.89689346030355
0.81775,-9.96306938305497,0.81775,-7.89689346030355
0.817875,-9.96306938305497,0.817875,-7.90186412446201
0.818,-9.95304667949677,0.818,-7.89192279614508
0.818125,-9.96306938305497,0.818125,-7.90186412446201
0.81825,-9.95304667949677,0.81825,-7.89192279614508
0.818375,-9.95805803127587,0.818375,-7.89192279614508
0.8185,-9.94803532771766,0.8185,-7.88695213198662
0.818625,-9.94803532771766,0.818625,-7.88198146782815
0.81875,-9.94302397593856,0.81875,-7.87701080366969
0.818875,-9.94803532771766,0.818875,-7.88198146782815
0.819,-9.93300127238035,0.819,-7.87204013951123
0.819125,-9.93300127238035,0.819125,-7.87204013951123
0.81925,-9.92798992060125,0.81925,-7.86706947535276
0.819375,-9.92297856882215,0.819375,-7.8620988111943
0.8195,-9.91796721704304,0.8195,-7.85712814703584
0.819625,-9.91295586526394,0.819625,-7.85215748287737
0.81975,-9.90293316170573,0.81975,-7.84718681871891
0.819875,-9.90293316170573,0.819875,-7.84221615456045
0.82,-9.89291045814753,0.82,-7.83724549040198
0.820125,-9.90293316170573,0.820125,-7.84718681871891
0.82025,-9.88789910636842,0.82025,-7.82730416208506
0.820375,-9.87787640281022,0.820375,-7.82233349792659
0.8205,-9.87787640281022,0.8205,-7.81736283376813
0.820625,-9.87286505103111,0.820625,-7.81736283376813
0.82075,-9.86785369925201,0.82075,-7.8074215054512
0.820875,-9.86284234747291,0.820875,-7.8074215054512
0.821,-9.8578309956938,0.821,-7.80245084129274
0.821125,-9.8578309956938,0.821125,-7.79748017713428
0.82125,-9.8478082921356,0.82125,-7.78753884881735
0.821375,-9.84279694035649,0.821375,-7.78753884881735
0.8215,-9.83277423679829,0.8215,-7.77759752050042
0.821625,-9.82776288501918,0.821625,-7.77759752050042
0.82175,-9.82776288501918,0.82175,-7.77262685634196
0.821875,-9.82275153324008,0.821875,-7.77262685634196
0.822,-9.81774018146098,0.822,-7.76268552802503
0.822125,-9.81272882968187,0.822125,-7.7527441997081
0.82225,-9.80771747790277,0.82225,-7.7527441997081
0.822375,-9.79769477434456,0.822375,-7.74280287139118
0.8225,-9.79769477434456,0.8225,-7.74280287139118
0.822625,-9.79268342256546,0.822625,-7.73783220723271
0.82275,-9.79769477434456,0.82275,-7.73783220723271
0.822875,-9.78266071900725,0.822875,-7.72789087891579
0.823,-9.77263801544905,0.823,-7.71794955059886
0.823125,-9.77263801544905,0.823125,-7.71794955059886
0.82325,-9.76762666366994,0.82325,-7.7129788864404
0.823375,-9.76261531189084,0.823375,-7.70800822228193
0.8235,-9.75259260833263,0.8235,-7.69806689396501
0.823625,-9.75760396011174,0.823625,-7.69806689396501
0.82375,-9.74758125655353,0.82375,-7.69309622980654
0.823875,-9.74256990477443,0.823875,-7.69309622980654
0.824,-9.72753584943712,0.824,-7.67321357317269
0.824125,-9.73254720121622,0.824125,-7.67818423733115
0.82425,-9.73254720121622,0.82425,-7.67321357317269
0.824375,-9.72252449765801,0.824375,-7.66824290901423
0.8245,-9.71751314587891,0.8245,-7.66327224485576
0.824625,-9.71250179409981,0.824625,-7.6583015806973
0.82475,-9.7074904423207,0.82475,-7.65333091653883
0.824875,-9.7074904423207,0.824875,-7.65333091653883
0.825,-9.69245638698339,0.825,-7.63841892406344
0.825125,-9.69245638698339,0.825125,-7.63841892406344
0.82525,-9.68744503520429,0.82525,-7.63344825990498
0.825375,-9.68744503520429,0.825375,-7.63344825990498
0.8255,-9.67742233164608,0.8255,-7.62847759574652
0.825625,-9.66739962808788,0.825625,-7.61853626742959
0.82575,-9.66739962808788,0.82575,-7.61853626742959
0.825875,-9.65737692452967,0.825875,-7.60859493911266
0.826,-9.65737692452967,0.826,-7.6036242749542
0.826125,-9.64735422097147,0.826125,-7.59865361079574
0.82625,-9.65236557275057,0.82625,-7.59865361079574
0.826375,-9.64234286919236,0.826375,-7.58871228247881
0.8265,-9.63733151741326,0.8265,-7.58374161832035
0.826625,-9.63232016563416,0.826625,-7.57877095416188
0.82675,-9.63232016563416,0.82675,-7.57877095416188
0.826875,-9.61728611029685,0.826875,-7.56882962584496
0.827,-9.61227475851774,0.827,-7.56882962584496
0.827125,-9.60726340673864,0.827125,-7.56385896168649
0.82725,-9.60726340673864,0.82725,-7.55888829752803
0.827375,-9.60225205495954,0.827375,-7.55888829752803
0.8275,-9.59724070318043,0.8275,-7.5489469692111
0.827625,-9.59222935140133,0.827625,-7.5489469692111
0.82775,-9.58220664784312,0.82775,-7.53403497673571
0.827875,-9.58220664784312,0.827875,-7.53900564089417
0.828,-9.58220664784312,0.828,-7.52906431257725
0.828125,-9.57218394428492,0.828125,-7.52409364841878
0.82825,-9.56216124072671,0.82825,-7.51912298426032
0.828375,-9.56216124072671,0.828375,-7.51415232010186
0.8285,-9.5521385371685,0.8285,-7.50918165594339
0.828625,-9.55714988894761,0.828625,-7.51415232010186
0.82875,-9.5471271853894,0.82875,-7.49924032762647
0.828875,-9.5471271853894,0.828875,-7.49924032762647
0.829,-9.53710448183119,0.829,-7.494269663468
0.829125,-9.53710448183119,0.829125,-7.48929899930954
0.82925,-9.53209313005209,0.82925,-7.48432833515108
0.829375,-9.52207042649388,0.829375,-7.47935767099261
0.8295,-9.51705907471478,0.8295,-7.47438700683415
0.829625,-9.50703637115657,0.829625,-7.46444567851722
0.82975,-9.50703637115657,0.82975,-7.46444567851722
0.829875,-9.50202501937747,0.829875,-7.4545043502003
0.83,-9.49701366759837,0.83,-7.44953368604183
0.830125,-9.49200231581926,0.830125,-7.44456302188337
0.83025,-9.48699096404016,0.83025,-7.44456302188337
0.830375,-9.47696826048195,0.830375,-7.43462169356644
0.8305,-9.47195690870285,0.8305,-7.42965102940798
0.830625,-9.47195690870285,0.830625,-7.42965102940798
0.83075,-9.46694555692375,0.83075,-7.41970970109105
0.830875,-9.46193420514464,0.830875,-7.41970970109105
0.831,-9.45692285336554,0.831,-7.41473903693259
0.831125,-9.45692285336554,0.831125,-7.40976837277412
0.83125,-9.43687744624913,0.83125,-7.3998270444572
0.831375,-9.44188879802823,0.831375,-7.3998270444572
0.8315,-9.43687744624913,0.8315,-7.39485638029873
0.831625,-9.43186609447002,0.831625,-7.38491505198181
0.83175,-9.42184339091182,0.83175,-7.38491505198181
0.831875,-9.41683203913271,0.831875,-7.37497372366488
0.832,-9.41182068735361,0.832,-7.37497372366488
0.832125,-9.41182068735361,0.832125,-7.36503239534795
0.83225,-9.40680933557451,0.83225,-7.37000305950642
0.832375,-9.4017979837954,0.832375,-7.36006173118949
0.8325,-9.3967866320163,0.8325,-7.36006173118949
0.832625,-9.3967866320163,0.832625,-7.35012040287256
0.83275,-9.38676392845809,0.83275,-7.3451497387141
0.832875,-9.38175257667899,0.832875,-7.34017907455564
0.833,-9.37674122489989,0.833,-7.33520841039717
0.833125,-9.37172987312078,0.833125,-7.33520841039717
0.83325,-9.36671852134168,0.83325,-7.32526708208025
0.833375,-9.35669581778347,0.833375,-7.32029641792178
0.8335,-9.35669581778347,0.8335,-7.31532575376332
0.833625,-9.34667311422527,0.833625,-7.31035508960485
0.83375,-9.34667311422527,0.83375,-7.30538442544639
0.833875,-9.34166176244617,0.833875,-7.30538442544639
0.834,-9.33665041066706,0.834,-7.29544309712946
0.834125,-9.33665041066706,0.834125,-7.29544309712946
0.83425,-9.32161635532975,0.83425,-7.28550176881254
0.834375,-9.32161635532975,0.834375,-7.28053110465407
0.8345,-9.32161635532975,0.8345,-7.28053110465407
0.834625,-9.31159365177155,0.834625,-7.27058977633715
0.83475,-9.30658229999244,0.83475,-7.26561911217868
0.834875,-9.30157094821334,0.834875,-7.26064844802022
0.835,-9.30157094821334,0.835,-7.26064844802022
0.835125,-9.29154824465513,0.835125,-7.25567778386176
0.83525,-9.29154824465513,0.83525,-7.25070711970329
0.835375,-9.28653689287603,0.835375,-7.24573645554483
0.8355,-9.27651418931782,0.8355,-7.24076579138637
0.835625,-9.27150283753872,0.835625,-7.2357951272279
0.83575,-9.26148013398051,0.83575,-7.23082446306944
0.835875,-9.26148013398051,0.835875,-7.22585379891098
0.836,-9.26148013398051,0.836,-7.22088313475251
0.836125,-9.25145743042231,0.836125,-7.21591247059405
0.83625,-9.25145743042231,0.83625,-7.21094180643559
0.836375,-9.2414347268641,0.836375,-7.20597114227712
0.8365,-9.236423375085,0.8365,-7.20100047811866
0.836625,-9.22640067152679,0.836625,-7.19105914980173
0.83675,-9.23141202330589,0.83675,-7.19602981396019
0.836875,-9.22640067152679,0.836875,-7.19105914980173
0.837,-9.21637796796858,0.837,-7.1811178214848
0.837125,-9.21136661618948,0.837125,-7.17614715732634
0.83725,-9.21136661618948,0.83725,-7.17614715732634
0.837375,-9.19633256085217,0.837375,-7.16620582900941
0.8375,-9.20134391263127,0.8375,-7.16620582900941
0.837625,-9.18630985729396,0.837625,-7.15626450069249
0.83775,-9.19132120907307,0.83775,-7.15626450069249
0.837875,-9.18129850551486,0.837875,-7.14632317237556
0.838,-9.17628715373576,0.838,-7.1413525082171
0.838125,-9.17127580195665,0.838125,-7.13638184405863
0.83825,-9.16626445017755,0.83825,-7.13638184405863
0.838375,-9.16125309839845,0.838375,-7.12644051574171
0.8385,-9.16626445017755,0.8385,-7.13141117990017
0.838625,-9.16125309839845,0.838625,-7.12644051574171
0.83875,-9.14621904306114,0.83875,-7.11649918742478
0.838875,-9.13619633950293,0.838875,-7.10655785910785
0.839,-9.13619633950293,0.839,-7.11152852326632
0.839125,-9.13118498772383,0.839125,-7.09661653079093
0.83925,-9.12617363594472,0.83925,-7.09164586663246
0.839375,-9.12617363594472,0.839375,-7.09164586663246
0.8395,-9.11615093238652,0.8395,-7.086675202474
0.839625,-9.11615093238652,0.839625,-7.086675202474
0.83975,-9.10612822882831,0.83975,-7.07673387415707
0.839875,-9.0961055252701,0.839875,-7.06679254584014
0.84,-9.0961055252701,0.84,-7.07176320999861
0.840125,-9.091094173491,0.840125,-7.06182188168168
0.84025,-9.091094173491,0.84025,-7.05685121752322
0.840375,-9.0860828217119,0.840375,-7.05188055336475
0.8405,-9.07606011815369,0.8405,-7.04193922504783
0.840625,-9.07104876637459,0.840625,-7.04193922504783
0.84075,-9.06603741459548,0.84075,-7.03696856088936
0.840875,-9.06102606281638,0.840875,-7.02702723257244
0.841,-9.05601471103728,0.841,-7.02702723257244
0.841125,-9.05601471103728,0.841125,-7.02205656841397
0.84125,-9.04599200747907,0.84125,-7.01708590425551
0.841375,-9.04098065569997,0.841375,-7.01211524009705
0.8415,-9.03596930392087,0.8415,-7.00714457593858
0.841625,-9.03095795214176,0.841625,-7.00714457593858
0.84175,-9.02093524858356,0.84175,-6.99720324762166
0.841875,-9.02594660036266,0.841875,-6.99720324762166
0.842,-9.01592389680445,0.842,-6.98726191930473
0.842125,-9.01592389680445,0.842125,-6.98726191930473
0.84225,-9.01091254502535,0.84225,-6.9773205909878
0.842375,-9.00590119324625,0.842375,-6.9773205909878
0.8425,-8.99587848968804,0.8425,-6.96737926267087
0.842625,-8.99086713790894,0.842625,-6.96737926267087
0.84275,-8.99086713790894,0.84275,-6.96240859851241
0.842875,-8.98585578612983,0.842875,-6.95743793435395
0.843,-8.97583308257163,0.843,-6.94749660603702
0.843125,-8.97583308257163,0.843125,-6.94749660603702
0.84325,-8.96581037901342,0.84325,-6.93755527772009
0.843375,-8.96079902723432,0.843375,-6.94252594187856
0.8435,-8.95077632367611,0.8435,-6.92761394940317
0.843625,-8.95077632367611,0.843625,-6.9226432852447
0.84375,-8.95077632367611,0.84375,-6.92761394940317
0.843875,-8.9407536201179,0.843875,-6.91767262108624
0.844,-8.9357422683388,0.844,-6.91270195692778
0.844125,-8.9307309165597,0.844125,-6.90773129276931
0.84425,-8.92571956478059,0.84425,-6.90276062861085
0.844375,-8.92070821300149,0.844375,-6.89778996445239
0.8445,-8.91569686122239,0.8445,-6.89281930029392
0.844625,-8.91569686122239,0.844625,-6.89281930029392
0.84475,-8.91068550944328,0.84475,-6.882877971977
0.844875,-8.90567415766418,0.844875,-6.87790730781853
0.845,-8.89565145410597,0.845,-6.87293664366007
0.845125,-8.89565145410597,0.845125,-6.87293664366007
0.84525,-8.89064010232687,0.84525,-6.86796597950161
0.845375,-8.88061739876866,0.845375,-6.85802465118468
0.8455,-8.87560604698956,0.8455,-6.85305398702621
