Temps,EA0,Temps,EA1
0.841125,-7.65283621288836,0.841125,-5.67500658147037
0.84125,-7.65283621288836,0.84125,-5.67003591731191
0.841375,-7.64281350933015,0.841375,-5.67003591731191
0.8415,-7.63780215755105,0.8415,-5.66009458899498
0.841625,-7.63279080577195,0.841625,-5.66009458899498
0.84175,-7.63279080577195,0.84175,-5.65512392483652
0.841875,-7.61775675043464,0.841875,-5.65015326067805
0.842,-7.62276810221374,0.842,-5.65015326067805
0.842125,-7.60773404687643,0.842125,-5.63524126820266
0.84225,-7.60773404687643,0.84225,-5.63524126820266
0.842375,-7.60773404687643,0.842375,-5.63524126820266
0.8425,-7.59771134331822,0.8425,-5.62032927572727
0.842625,-7.59771134331822,0.842625,-5.62032927572727
0.84275,-7.58768863976002,0.84275,-5.61535861156881
0.842875,-7.58267728798091,0.842875,-5.61038794741035
0.843,-7.57766593620181,0.843,-5.60541728325188
0.843125,-7.57265458442271,0.843125,-5.60044661909342
0.84325,-7.57265458442271,0.84325,-5.60044661909342
0.843375,-7.5626318808645,0.843375,-5.59050529077649
0.8435,-7.5576205290854,0.8435,-5.58553462661803
0.843625,-7.5576205290854,0.843625,-5.58553462661803
0.84375,-7.54759782552719,0.84375,-5.57062263414264
0.843875,-7.54258647374809,0.843875,-5.57062263414264
0.844,-7.53757512196898,0.844,-5.56565196998417
0.844125,-7.53757512196898,0.844125,-5.56565196998417
0.84425,-7.52755241841078,0.84425,-5.56068130582571
0.844375,-7.52254106663167,0.844375,-5.55073997750878
0.8445,-7.52254106663167,0.8445,-5.54576931335032
0.844625,-7.51752971485257,0.844625,-5.54576931335032
0.84475,-7.51251836307347,0.84475,-5.54079864919186
0.844875,-7.50249565951526,0.844875,-5.53085732087493
0.845,-7.49748430773616,0.845,-5.52588665671647
0.845125,-7.49748430773616,0.845125,-5.52588665671647
0.84525,-7.48746160417795,0.84525,-5.520915992558
0.845375,-7.48245025239885,0.845375,-5.51097466424108
0.8455,-7.48245025239885,0.8455,-5.51097466424108
0.845625,-7.47242754884064,0.845625,-5.50103333592415
0.84575,-7.46741619706154,0.84575,-5.49606267176569
0.845875,-7.46741619706154,0.845875,-5.49606267176569
0.846,-7.46240484528244,0.846,-5.49109200760722
0.846125,-7.45238214172423,0.846125,-5.48115067929029
0.84625,-7.44737078994513,0.84625,-5.48115067929029
0.846375,-7.44235943816602,0.846375,-5.47618001513183
0.8465,-7.44235943816602,0.8465,-5.47120935097337
0.846625,-7.43734808638692,0.846625,-5.47120935097337
0.84675,-7.43233673460782,0.84675,-5.46126802265644
0.846875,-7.42732538282871,0.846875,-5.45629735849798
0.847,-7.41730267927051,0.847,-5.45132669433951
0.847125,-7.41730267927051,0.847125,-5.45132669433951
0.84725,-7.4122913274914,0.84725,-5.44138536602259
0.847375,-7.4022686239332,0.847375,-5.43144403770566
0.8475,-7.4022686239332,0.8475,-5.43144403770566
0.847625,-7.4022686239332,0.847625,-5.43144403770566
0.84775,-7.39224592037499,0.84775,-5.4264733735472
0.847875,-7.38723456859589,0.847875,-5.41653204523027
0.848,-7.37721186503768,0.848,-5.41653204523027
0.848125,-7.37220051325858,0.848125,-5.40659071691334
0.84825,-7.37721186503768,0.84825,-5.40659071691334
0.848375,-7.36718916147947,0.848375,-5.40162005275488
0.8485,-7.35716645792127,0.8485,-5.39167872443795
0.848625,-7.35716645792127,0.848625,-5.38670806027949
0.84875,-7.34714375436306,0.84875,-5.38173739612103
0.848875,-7.34213240258396,0.848875,-5.37676673196256
0.849,-7.34213240258396,0.849,-5.37676673196256
0.849125,-7.33210969902575,0.849125,-5.36682540364563
0.84925,-7.33210969902575,0.84925,-5.36682540364563
0.849375,-7.32709834724665,0.849375,-5.36185473948717
0.8495,-7.32208699546754,0.8495,-5.35688407532871
0.849625,-7.31707564368844,0.849625,-5.34694274701178
0.84975,-7.31206429190934,0.84975,-5.34197208285332
0.849875,-7.30705294013023,0.849875,-5.34197208285332
0.85,-7.29703023657203,0.85,-5.33203075453639
0.850125,-7.29201888479292,0.850125,-5.33203075453639
0.85025,-7.29201888479292,0.85025,-5.32706009037793
0.850375,-7.28199618123472,0.850375,-5.317118762061
0.8505,-7.27698482945561,0.8505,-5.317118762061
0.850625,-7.27197347767651,0.850625,-5.30717743374407
0.85075,-7.27197347767651,0.85075,-5.30717743374407
0.850875,-7.2619507741183,0.850875,-5.30220676958561
0.851,-7.2619507741183,0.851,-5.29723610542715
0.851125,-7.2569394223392,0.851125,-5.29226544126868
0.85125,-7.2519280705601,0.85125,-5.28729477711022
0.851375,-7.24691671878099,0.851375,-5.28232411295176
0.8515,-7.24190536700189,0.8515,-5.28232411295176
0.851625,-7.23188266344368,0.851625,-5.27735344879329
0.85175,-7.23689401522279,0.85175,-5.27238278463483
0.851875,-7.22687131166458,0.851875,-5.26741212047637
0.852,-7.21684860810637,0.852,-5.25747079215944
0.852125,-7.21684860810637,0.852125,-5.25747079215944
0.85225,-7.20682590454817,0.85225,-5.24752946384251
0.852375,-7.20181455276906,0.852375,-5.24752946384251
0.8525,-7.20181455276906,0.8525,-5.24255879968405
0.852625,-7.19680320098996,0.852625,-5.23261747136712
0.85275,-7.19179184921086,0.85275,-5.23758813552558
0.852875,-7.18176914565265,0.852875,-5.22764680720866
0.853,-7.17675779387355,0.853,-5.21770547889173
0.853125,-7.17174644209445,0.853125,-5.21770547889173
0.85325,-7.16673509031534,0.85325,-5.21273481473327
0.853375,-7.16673509031534,0.853375,-5.2077641505748
0.8535,-7.16172373853624,0.8535,-5.20279348641634
0.853625,-7.15671238675714,0.853625,-5.19782282225788
0.85375,-7.15170103497803,0.85375,-5.19285215809941
0.853875,-7.14668968319893,0.853875,-5.18788149394095
0.854,-7.13666697964072,0.854,-5.18291082978249
0.854125,-7.14167833141983,0.854125,-5.18291082978249
0.85425,-7.13165562786162,0.85425,-5.17296950146556
0.854375,-7.13165562786162,0.854375,-5.17794016562402
0.8545,-7.12163292430341,0.8545,-5.16302817314863
0.854625,-7.11662157252431,0.854625,-5.15805750899017
0.85475,-7.11161022074521,0.85475,-5.15308684483171
0.854875,-7.11161022074521,0.854875,-5.15308684483171
0.855,-7.101587517187,0.855,-5.14811618067324
0.855125,-7.0965761654079,0.855125,-5.14314551651478
0.85525,-7.0965761654079,0.85525,-5.13817485235631
0.855375,-7.08655346184969,0.855375,-5.13320418819785
0.8555,-7.08154211007059,0.8555,-5.12823352403939
0.855625,-7.08154211007059,0.855625,-5.12823352403939
0.85575,-7.07151940651238,0.85575,-5.113321531564
0.855875,-7.07151940651238,0.855875,-5.113321531564
0.856,-7.06149670295417,0.856,-5.113321531564
0.856125,-7.05648535117507,0.856125,-5.10338020324707
0.85625,-7.05147399939597,0.85625,-5.09840953908861
0.856375,-7.04646264761686,0.856375,-5.09840953908861
0.8565,-7.04145129583776,0.8565,-5.08846821077168
0.856625,-7.03643994405866,0.856625,-5.08349754661322
0.85675,-7.03142859227955,0.85675,-5.07852688245475
0.856875,-7.03142859227955,0.856875,-5.07355621829629
0.857,-7.02641724050045,0.857,-5.06858555413783
0.857125,-7.01639453694224,0.857125,-5.06858555413783
0.85725,-7.00637183338404,0.85725,-5.0586442258209
0.857375,-7.00637183338404,0.857375,-5.05367356166244
0.8575,-7.00136048160493,0.8575,-5.05367356166244
0.857625,-6.99634912982583,0.857625,-5.04373223334551
0.85775,-6.98632642626762,0.85775,-5.03876156918705
0.857875,-6.98632642626762,0.857875,-5.02882024087012
0.858,-6.98131507448852,0.858,-5.03379090502858
0.858125,-6.97630372270942,0.858125,-5.02882024087012
0.85825,-6.96628101915121,0.85825,-5.01887891255319
0.858375,-6.96628101915121,0.858375,-5.01887891255319
0.8585,-6.956258315593,0.8585,-5.01390824839473
0.858625,-6.9512469638139,0.858625,-5.0039669200778
0.85875,-6.9512469638139,0.85875,-5.0039669200778
0.858875,-6.94122426025569,0.858875,-4.99402559176087
0.859,-6.93621290847659,0.859,-4.99402559176087
0.859125,-6.94122426025569,0.859125,-4.99402559176087
0.85925,-6.93120155669749,0.85925,-4.98408426344395
0.859375,-6.91616750136018,0.859375,-4.97414293512702
0.8595,-6.92117885313928,0.8595,-4.97414293512702
0.859625,-6.91616750136018,0.859625,-4.97414293512702
0.85975,-6.91115614958107,0.85975,-4.96420160681009
0.859875,-6.90113344602287,0.859875,-4.95923094265163
0.86,-6.90614479780197,0.86,-4.95923094265163
0.860125,-6.89612209424376,0.860125,-4.9492896143347
0.86025,-6.89111074246466,0.86025,-4.94431895017624
0.860375,-6.89111074246466,0.860375,-4.9492896143347
0.8605,-6.88609939068556,0.8605,-4.93934828601778
0.860625,-6.87607668712735,0.860625,-4.93437762185931
0.86075,-6.87106533534825,0.86075,-4.92443629354239
0.860875,-6.87106533534825,0.860875,-4.92443629354239
0.861,-6.86104263179004,0.861,-4.91449496522546
0.861125,-6.86104263179004,0.861125,-4.91946562938392
0.86125,-6.85101992823184,0.86125,-4.90952430106699
0.861375,-6.84600857645273,0.861375,-4.90455363690853
0.8615,-6.84600857645273,0.8615,-4.90455363690853
0.861625,-6.83598587289453,0.861625,-4.8946123085916
0.86175,-6.84099722467363,0.86175,-4.89958297275007
0.861875,-6.82596316933632,0.861875,-4.88467098027468
0.862,-6.81594046577811,0.862,-4.87472965195775
0.862125,-6.81092911399901,0.862125,-4.86975898779929
0.86225,-6.81092911399901,0.86225,-4.86975898779929
0.862375,-6.80591776221991,0.862375,-4.86478832364082
0.8625,-6.8009064104408,0.8625,-4.85981765948236
0.862625,-6.7958950586617,0.862625,-4.8548469953239
0.86275,-6.7908837068826,0.86275,-4.84987633116543
0.862875,-6.78587235510349,0.862875,-4.83993500284851
0.863,-6.77584965154529,0.863,-4.83993500284851
0.863125,-6.77584965154529,0.863125,-4.82999367453158
0.86325,-6.77083829976618,0.86325,-4.82999367453158
0.863375,-6.76081559620798,0.863375,-4.82005234621465
0.8635,-6.76582694798708,0.8635,-4.82005234621465
0.863625,-6.75580424442887,0.863625,-4.81508168205619
0.86375,-6.75079289264977,0.86375,-4.81011101789773
0.863875,-6.74578154087067,0.863875,-4.80514035373926
0.864,-6.74578154087067,0.864,-4.80514035373926
0.864125,-6.73575883731246,0.864125,-4.79519902542233
0.86425,-6.73074748553336,0.86425,-4.79519902542233
0.864375,-6.72573613375425,0.864375,-4.78525769710541
0.8645,-6.71571343019605,0.8645,-4.78028703294694
0.864625,-6.72072478197515,0.864625,-4.78028703294694
0.86475,-6.71571343019605,0.86475,-4.77531636878848
0.864875,-6.71070207841694,0.864875,-4.77034570463002
0.865,-6.70067937485874,0.865,-4.76537504047155
0.865125,-6.69566802307963,0.865125,-4.76040437631309
0.86525,-6.69065667130053,0.86525,-4.75543371215463
0.865375,-6.68564531952143,0.865375,-4.75046304799616
0.8655,-6.68063396774232,0.8655,-4.7454923838377
0.865625,-6.67562261596322,0.865625,-4.74052171967924
0.86575,-6.67562261596322,0.86575,-4.73555105552077
0.865875,-6.67061126418412,0.865875,-4.73058039136231
0.866,-6.66058856062591,0.866,-4.72560972720385
0.866125,-6.65557720884681,0.866125,-4.72063906304538
0.86625,-6.6505658570677,0.86625,-4.71566839888692
0.866375,-6.6455545052886,0.866375,-4.71069773472846
0.8665,-6.63553180173039,0.8665,-4.70572707056999
0.866625,-6.6405431535095,0.866625,-4.70572707056999
0.86675,-6.63052044995129,0.86675,-4.70075640641153
0.866875,-6.62550909817219,0.866875,-4.69578574225307
0.867,-6.62049774639308,0.867,-4.6908150780946
0.867125,-6.61548639461398,0.867125,-4.68584441393614
0.86725,-6.61047504283488,0.86725,-4.68087374977767
0.867375,-6.60546369105577,0.867375,-4.67590308561921
0.8675,-6.60546369105577,0.8675,-4.67093242146075
0.867625,-6.60045233927667,0.867625,-4.66596175730228
0.86775,-6.59544098749757,0.86775,-4.66596175730228
0.867875,-6.59042963571846,0.867875,-4.65602042898536
0.868,-6.58040693216026,0.868,-4.65104976482689
0.868125,-6.58040693216026,0.868125,-4.64607910066843
0.86825,-6.57038422860205,0.86825,-4.64110843650997
0.868375,-6.56537287682295,0.868375,-4.6361377723515
0.8685,-6.56537287682295,0.8685,-4.6361377723515
0.868625,-6.55535017326474,0.868625,-4.63116710819304
0.86875,-6.55033882148564,0.86875,-4.62122577987611
0.868875,-6.54532746970654,0.868875,-4.62122577987611
0.869,-6.54031611792743,0.869,-4.61128445155919
0.869125,-6.53530476614833,0.869125,-4.60631378740072
0.86925,-6.53530476614833,0.86925,-4.60631378740072
0.869375,-6.53029341436923,0.869375,-4.60134312324226
0.8695,-6.52027071081102,0.8695,-4.59140179492533
0.869625,-6.51525935903192,0.869625,-4.59140179492533
0.86975,-6.51024800725281,0.86975,-4.58643113076687
0.869875,-6.50523665547371,0.869875,-4.58146046660841
0.87,-6.50022530369461,0.87,-4.57648980244994
0.870125,-6.50022530369461,0.870125,-4.57648980244994
0.87025,-6.50022530369461,0.87025,-4.57151913829148
0.870375,-6.4851912483573,0.870375,-4.56157780997455
0.8705,-6.4851912483573,0.8705,-4.55660714581609
0.870625,-6.48017989657819,0.870625,-4.55163648165762
0.87075,-6.47516854479909,0.87075,-4.55163648165762
0.870875,-6.47015719301999,0.870875,-4.5416951533407
0.871,-6.46514584124088,0.871,-4.5416951533407
0.871125,-6.45512313768268,0.871125,-4.53175382502377
0.87125,-6.45512313768268,0.87125,-4.52678316086531
0.871375,-6.44510043412447,0.871375,-4.52181249670684
0.8715,-6.44510043412447,0.8715,-4.52181249670684
0.871625,-6.44008908234537,0.871625,-4.51684183254838
0.87175,-6.43006637878716,0.87175,-4.50690050423145
0.871875,-6.42505502700806,0.871875,-4.49695917591453
0.872,-6.43006637878716,0.872,-4.50690050423145
0.872125,-6.42004367522895,0.872125,-4.49695917591453
0.87225,-6.41503232344985,0.87225,-4.49198851175606
0.872375,-6.41002097167075,0.872375,-4.4870178475976
0.8725,-6.39999826811254,0.8725,-4.48204718343914
0.872625,-6.39498691633344,0.872625,-4.47210585512221
0.87275,-6.38997556455433,0.87275,-4.47210585512221
0.872875,-6.38997556455433,0.872875,-4.46713519096375
0.873,-6.37995286099613,0.873,-4.45719386264682
0.873125,-6.36993015743792,0.873125,-4.45222319848835
0.87325,-6.37494150921702,0.87325,-4.45719386264682
0.873375,-6.35990745387971,0.873375,-4.43731120601296
0.8735,-6.35990745387971,0.8735,-4.44228187017143
0.873625,-6.35489610210061,0.873625,-4.43731120601296
0.87375,-6.3448733985424,0.87375,-4.42736987769604
0.873875,-6.3448733985424,0.873875,-4.42736987769604
0.874,-6.3398620467633,0.874,-4.42239921353757
0.874125,-6.3348506949842,0.874125,-4.41742854937911
0.87425,-6.32983934320509,0.87425,-4.41245788522065
0.874375,-6.32482799142599,0.874375,-4.40748722106218
0.8745,-6.32482799142599,0.8745,-4.40251655690372
0.874625,-6.31480528786778,0.874625,-4.39754589274526
0.87475,-6.31480528786778,0.87475,-4.39754589274526
0.874875,-6.30979393608868,0.874875,-4.38760456442833
0.875,-6.29977123253047,0.875,-4.38760456442833
0.875125,-6.29977123253047,0.875125,-4.38263390026987
0.87525,-6.29475988075137,0.87525,-4.38263390026987
0.875375,-6.28473717719316,0.875375,-4.37269257195294
0.8755,-6.27972582541406,0.8755,-4.36772190779448
0.875625,-6.27972582541406,0.875625,-4.36772190779448
0.87575,-6.26469177007675,0.87575,-4.35280991531909
0.875875,-6.26970312185585,0.875875,-4.35280991531909
0.876,-6.25968041829765,0.876,-4.34783925116062
0.876125,-6.25466906651855,0.876125,-4.34286858700216
0.87625,-6.25466906651855,0.87625,-4.34286858700216
0.876375,-6.24965771473944,0.876375,-4.33789792284369
0.8765,-6.23963501118124,0.8765,-4.33292725868523
0.876625,-6.23963501118124,0.876625,-4.3229859303683
0.87675,-6.23462365940213,0.87675,-4.3229859303683
0.876875,-6.22961230762303,0.876875,-4.31801526620984
0.877,-6.22460095584393,0.877,-4.31304460205138
0.877125,-6.21457825228572,0.877125,-4.30807393789291
0.87725,-6.21457825228572,0.87725,-4.30310327373445
0.877375,-6.20956690050662,0.877375,-4.29813260957599
0.8775,-6.20455554872751,0.8775,-4.29316194541752
0.877625,-6.19954419694841,0.877625,-4.29316194541752
0.87775,-6.1895214933902,0.87775,-4.2832206171006
0.877875,-6.1895214933902,0.877875,-4.2832206171006
0.878,-6.179498789832,0.878,-4.27327928878367
0.878125,-6.17448743805289,0.878125,-4.26830862462521
0.87825,-6.17448743805289,0.87825,-4.26830862462521
0.878375,-6.16947608627379,0.878375,-4.25836729630828
0.8785,-6.16446473449469,0.8785,-4.25339663214982
0.878625,-6.15945338271558,0.878625,-4.24842596799135
0.87875,-6.15444203093648,0.87875,-4.24345530383289
0.878875,-6.14943067915738,0.878875,-4.23848463967443
0.879,-6.14441932737827,0.879,-4.23351397551596
0.879125,-6.13439662382007,0.879125,-4.22357264719903
0.87925,-6.13439662382007,0.87925,-4.22357264719903
0.879375,-6.13439662382007,0.879375,-4.22357264719903
0.8795,-6.12437392026186,0.8795,-4.21860198304057
0.879625,-6.11435121670365,0.879625,-4.20866065472364
0.87975,-6.11435121670365,0.87975,-4.20368999056518
0.879875,-6.10432851314545,0.879875,-4.19871932640672
0.88,-6.09931716136634,0.88,-4.19374866224825
0.880125,-6.09931716136634,0.880125,-4.18877799808979
0.88025,-6.09430580958724,0.88025,-4.18380733393133
0.880375,-6.09430580958724,0.880375,-4.18380733393133
0.8805,-6.07927175424993,0.8805,-4.1738660056144
0.880625,-6.07927175424993,0.880625,-4.17883666977286
0.88075,-6.07426040247083,0.88075,-4.16889534145594
0.880875,-6.06924905069172,0.880875,-4.16392467729747
0.881,-6.06423769891262,0.881,-4.15895401313901
0.881125,-6.05922634713352,0.881125,-4.15398334898055
0.88125,-6.04920364357531,0.88125,-4.14901268482208
0.881375,-6.04920364357531,0.881375,-4.14404202066362
0.8815,-6.04419229179621,0.8815,-4.13907135650516
0.881625,-6.04419229179621,0.881625,-4.13907135650516
0.88175,-6.034169588238,0.88175,-4.12913002818823
0.881875,-6.034169588238,0.881875,-4.13410069234669
0.882,-6.01913553290069,0.882,-4.1191886998713
0.882125,-6.0291582364589,0.882125,-4.12415936402977
0.88225,-6.01412418112159,0.88225,-4.10924737155437
0.882375,-6.00410147756338,0.882375,-4.10427670739591
0.8825,-6.00911282934248,0.8825,-4.10427670739591
0.882625,-5.99407877400517,0.882625,-4.09433537907898
0.88275,-5.99407877400517,0.88275,-4.08936471492052
0.882875,-5.98906742222607,0.882875,-4.08936471492052
0.883,-5.97904471866786,0.883,-4.07942338660359
0.883125,-5.97403336688876,0.883125,-4.07445272244513
0.88325,-5.96902201510966,0.88325,-4.07445272244513
0.883375,-5.96902201510966,0.883375,-4.06948205828667
0.8835,-5.95899931155145,0.8835,-4.05954072996974
0.883625,-5.95398795977235,0.883625,-4.05457006581128
0.88375,-5.94897660799325,0.88375,-4.05457006581128
0.883875,-5.95398795977235,0.883875,-4.05457006581128
0.884,-5.93895390443504,0.884,-4.04462873749435
0.884125,-5.93895390443504,0.884125,-4.03965807333589
0.88425,-5.92893120087683,0.88425,-4.03468740917742
0.884375,-5.92391984909773,0.884375,-4.02971674501896
0.8845,-5.92391984909773,0.8845,-4.02971674501896
0.884625,-5.92391984909773,0.884625,-4.0247460808605
0.88475,-5.91890849731863,0.88475,-4.0247460808605
0.884875,-5.91389714553952,0.884875,-4.01977541670203
0.885,-5.90387444198132,0.885,-4.00486342422664
0.885125,-5.89385173842311,0.885125,-4.00486342422664
0.88525,-5.89385173842311,0.88525,-3.99989276006818
0.885375,-5.89385173842311,0.885375,-3.99492209590971
0.8855,-5.8838290348649,0.8855,-3.98995143175125
0.885625,-5.8838290348649,0.885625,-3.98995143175125
0.88575,-5.8788176830858,0.88575,-3.98498076759279
0.885875,-5.86378362774849,0.885875,-3.97503943927586
0.886,-5.86378362774849,0.886,-3.97503943927586
0.886125,-5.85376092419028,0.886125,-3.96509811095893
0.88625,-5.84874957241118,0.88625,-3.95515678264201
